28201945,(146300251.85299522, 128880691.88625926, 243953247.6113258, 244170109.44906709, 39548817.448941782, -13517124.552868338, -28909180.43931137, 30112395.240432724, 61443609.461843833, -52570681.092240535)
24025620,(254455861.16068125, -5208548.4858908746, -202726796.0196504, 34173686.42713698, -66364868.341718994, -61203084.013759412, -10332217.466192678, 24350219.241427749, 40148931.465075299, 2254626.4125305093)
24874630,(-177752409.17099947, 195125704.44765347, 237022308.33938134, -213839446.79200494, -72211387.219475791, 24926892.782096319, 75662609.821789503, 42746738.828090936, -3584682.7964536427, -17112642.526756424)
25236056,(540517873.37947893, 8096180.8077359451, -137687072.40499461, -37379644.609237723, -34240595.26268474, -79108003.518357277, -14091733.24012631, 29720662.343701154, -70598602.829791814, -1858333.4858510718)
33725002,(-293766188.70238638, 113508686.46033396, 285616223.77860844, -9177357.0585662853, -85775869.051314563, -64722383.410971582, -3958550.6170902112, -24019111.612859908, 10887753.116160158, 8030659.0224309256)
32723153,(832910391.71644402, 163372247.54342341, -35700411.07793504, 52716052.774117, -37406816.377245374, 105530664.56004404, 62525984.324320354, -62784342.270520538, 84866706.787333801, -114405734.41411354)
23536866,(29706749.429830577, 347306939.8303073, 231999118.88741481, 112932748.26332839, 27957245.002682265, -51090429.502566025, 54417530.694572359, -16589675.974546762, -1369074.0019803634, -620003.82803421037)
27581098,(-605081920.00289702, 40728927.21464137, -98352949.240736693, 71530962.579768568, -269762199.3625645, 82011520.608484983, -15520450.438605392, 4528237.3935979232, -31630012.627753008, -86214215.817186147)
31305911,(-2048210308.1254275, -181224531.90073392, -326520296.96480155, -78837350.681496382, 21616584.353851222, -49262960.712525964, -2367085.0429758751, 8337946.6431021597, 20690929.532648534, -33712952.390773773)
33225925,(-1316699096.5612247, -125725651.30465287, -298670705.51204342, 174961593.74224356, 20539374.568061069, -72236669.162124321, -29821228.566199545, 16380143.794518994, 6459130.1840846464, -13663568.993383018)
25401880,(-481485313.25542998, -170988493.73328257, -35020205.069935992, 42130790.173143707, -55132429.370820835, 98559289.492766857, -34950490.058600999, 74364796.212123811, 836960.50663151545, -40729543.228187047)
32995007,(-56868159.555524133, -1138189742.244278, 178580073.87024713, 106314999.78909039, -12604737.076241639, 53114275.206748061, 6788349.401260199, -45216960.157482691, -63883564.641497739, 29823166.060846254)
27971137,(88214651.650792241, 125307890.31143114, 344873259.91600281, 42748928.311592758, -117673869.59314768, -34273556.366068155, -7301392.9231912959, -7990930.9915200677, -3426051.6634647087, -26776088.429629952)
26084285,(762880495.40919948, -13271159.959997699, -169181568.87903932, -207901157.40753666, -169174997.06405956, -24511472.756476849, -66485244.427204296, -8320.8873256608604, 40481880.293878138, -49432285.434645906)
29934351,(50059993.834399499, 106989819.17560747, -95091758.766517177, -71944183.302071378, 129215649.92100635, 83569062.395304084, -38082391.578264922, 92220086.145511463, 104005255.24111287, 2500087.8512615599)
27827903,(-537953343.46441197, -63688673.707881339, -242752962.59499916, 43679966.070827186, -188113729.871261, -57184018.774901614, -3062967.1915343856, 6193308.7160957539, 35702263.406111456, 29162813.590778042)
25955164,(1426440436.372082, 47318343.345696598, -113491978.44969714, 64613014.063683376, -30676952.242919039, 1800050.8231607506, -7027461.8023493448, 1777436.2008082583, 18422824.587828316, -5895978.0792413354)
31303283,(-142257367.60976592, 112889268.27963716, 350012918.48259324, -26438407.543562729, 2757385.3557294281, -65534559.319776811, 23167795.760387581, 33990511.026014701, 2485833.0692884577, -18429786.250512257)
30845999,(-532265434.12910044, 340230960.52068532, 255861552.25217265, -199612476.53296894, -37741454.591875285, 24980844.178712338, 23011887.864115451, -73545527.626502126, 8513051.6787901688, 5110899.5564570529)
32559361,(261062519.10485071, 1053813586.4831696, -38606463.502253592, 117093151.04770999, -58737574.690884069, 35264304.229458943, -16589878.34425134, -3368202.1720061563, -61834806.290490434, 28713952.439287912)
29307554,(-191482060.33773276, 91410798.282322362, -111660746.43350607, -459400892.70240349, -202724730.73865005, 77465211.910509542, -2933821.9574800874, 113252886.51041304, -30136791.220989719, 39931737.331754915)
24643836,(261974301.11887616, -118638110.43802997, -10572149.732776722, 163297821.81873724, 28672738.057976436, 80645683.594402969, -138923168.09627923, -67996955.841879874, 68205955.368794486, 26143023.740250625)
33093439,(-655927594.06866097, -85327692.080593348, -248056462.15615636, -90618703.185710222, -157805128.65496802, -30940496.720217269, -13143285.081864187, 37000445.387505896, -29009478.124814887, -36589777.213637128)
26378150,(962875535.44344604, -295680450.71277297, -25301337.822640304, -12248681.446926653, -36478667.302109696, 4174305.9997474346, 6498132.1217476223, -22059499.307271551, 5315211.1745246956, 49767576.206231453)
25231813,(-544181927.01469862, -146800645.84102452, -74806744.225215733, -205249853.33297047, 289172136.01568484, 109722843.38741058, -101828268.55420792, 42606666.723978594, 76046037.31302917, 196676532.25771591)
24348204,(1339684790.2469919, -235052746.19309986, 2869495.946575033, 21618131.886654329, -21208391.61994116, -31944713.625511046, 8914602.9740549177, 5821914.0888211662, -28256864.718278073, 47660322.779060498)
23562407,(496446093.89977282, 295351387.9311325, 316563733.26872951, 78958739.303462818, 90768721.681954697, 25615568.064275224, -9726920.4966950957, 8334243.0583230816, 24316871.037197962, -11111554.5189643)
31553716,(495296205.68454617, -21064648.461001206, -169748930.27799952, -13068873.477589864, 61477150.994215749, -9533922.8771242946, 6678651.4362365315, 38778828.704268917, 5901766.2198313707, -1743711.6072763719)
23701465,(175919987.56872573, 270582440.31653875, 344440767.39127189, -36337427.86709068, 15981869.887827625, 40440412.875480078, 5141561.2455118475, 68765314.995774955, -2673176.5452531246, -15165372.864574498)
32569498,(1229956766.7201786, -246613087.70353547, -14919926.257194936, -29461022.211847115, -46343637.505662754, -17272661.270926945, -40374683.37343698, -48634283.725252457, 26937590.577746082, 41817828.733454041)
24311595,(-58462489.529440358, -31415879.270926669, -196446972.88428557, 247232618.44938806, -31896262.518655308, -48891312.577002637, 12571692.361514844, -81812971.573250264, 27384034.945299096, -11359922.18820966)
26905245,(202833463.77958891, 338292098.30127847, 231638591.23670644, 14299368.723031126, 75801421.403468475, 24469965.790251859, 8208526.3179905564, 14771644.050643239, 18661696.630947303, 24779764.440655306)
32296881,(-222722094.70497307, -49216852.254711494, -222936708.7970202, 118596245.36337341, 111160204.61465524, -49213580.981228352, 33979554.550464302, 15195686.227574259, -18581613.321711294, -21482380.328214549)
25163248,(291316514.1659801, 17947444.670494907, -160835044.52054486, -77056897.075618446, 99635401.331286266, -75439201.32114765, 13459047.346325699, -41390715.777899601, -7420969.1180031942, -16411361.203037165)
29491031,(1297888750.9961548, -240674004.15094393, -10492393.632163219, 34105586.485898815, -97955311.637153685, -13943591.4379203, 35790761.78868974, 18428768.534142382, -11768635.821673092, 5621561.2746787732)
29071332,(-340479414.87217706, -709563532.10147536, 675419283.90031362, -158407954.22524184, -195312570.14932761, -109892550.20495504, 22904094.090736482, -5854960.6591262808, 21595654.958682392, -43675737.160841145)
26205777,(524587292.32996154, -22088763.373847894, -174303762.94192794, -66716201.137769103, 40381948.074166566, -25213018.843950965, -14074483.947869323, 57962605.202020094, 58506446.297635786, 21577126.389429454)
26202165,(381143804.25393397, 115086501.41736408, 369801301.88675022, 56200813.094004653, 27892244.720543873, 5345963.5521374503, -40275765.133280657, 95357113.403731421, 105482646.15968986, 2845315.824432353)
33951077,(481690011.72166759, 158242368.03790715, -174689179.35498214, -51678441.185316846, 32594659.188597087, -43028806.641183972, -9445354.7182976604, -3996061.7324204147, -7723342.8775724191, -5843779.3353978004)
23116808,(589553926.83171844, -2422490.7030363041, -173630964.47924393, 78389398.064406291, 246443230.77225339, -34945780.572143443, -37597614.661578685, 48295655.795779653, 36008651.544509016, 18676746.633246303)
23558733,(190976191.21373194, 9889245.3967141919, -193393354.7867806, 5437851.7944354368, 8007738.3679590654, -67948714.29864648, 70730561.85327746, -1053711.6517082774, 13078775.366393173, 27221289.547695074)
26057276,(-251294184.53990856, 114096111.33943987, 296767500.63996196, -19441093.893471133, 155694391.10575128, -89919611.01067467, 2373590.5938974633, -33974582.440312855, 17877078.097104318, -8772218.2293624878)
30488793,(-1431364201.8253832, 9672074.4777657334, -172456136.03656474, 12047098.28332069, -73388109.650059268, 71929187.403370589, -89452289.712727681, -30813512.230598766, -15422498.635319, -31179417.200404983)
32062913,(809759900.60926318, -84920470.608219072, 37524590.785298407, 73897178.758462682, 70087350.879564032, 94541830.81738171, 69110188.280608609, 44893104.045887068, 30053282.297365371, -20293786.700610925)
26834022,(-295756929.87514567, 111519788.64922695, -88621588.240451977, -184476759.98008609, 128919370.74069312, 69927484.942198008, -25249985.053695183, -78836568.144137815, -77757225.364805475, 48944874.791122735)
26016357,(-1190129709.4022593, -104662849.87108538, -282654309.29845625, -9948504.5955710411, -131930984.86588553, -70651867.386771157, 13609585.532371614, 12486898.840870678, 16543036.251839062, 8110737.4383517662)
29216967,(338783524.68539959, 380592355.60653311, 300972391.68032318, 56183825.863524683, 54902603.583380006, -39033108.160357572, -34837895.365741298, -41212698.159564704, -3869728.0338071277, 8832691.6880097687)
33784505,(571348381.90206575, -89108308.399190873, 20260377.867282417, -86109009.124786258, -3088075.7068343107, 61307914.46243383, 10188066.35692546, -35436991.079783201, -7553295.0594465435, -108597076.22838151)
29735721,(399798507.20467985, 146337261.44977674, -81333003.179010689, -61994155.241474986, 30974064.00023862, 65350799.741140418, 167933139.43546736, 10717387.700460691, 10459953.288709037, 32313003.79838803)
31034919,(417411407.75604784, -17446514.234135535, -155878547.96170369, -29334528.37476651, -36202524.432061799, -36302167.668429144, 12989520.120831987, 4226638.3449490862, -16560752.605482133, 12777647.308593214)
26439287,(-192650964.11155343, -79148886.509841457, -192352062.65802038, -215339782.05443218, -174494309.84557846, -22962440.113290481, 14707417.675846204, 14044391.399956366, 58744066.918576807, -22052040.762445316)
34351849,(-713270019.17153931, 69840060.718552396, -125740203.68033642, -69756259.771491036, 185656159.0196211, 55985987.605990276, 16488366.016117094, 83434742.453633845, -52070062.00730136, -31573662.148049958)
24920410,(-630530163.27740431, 53523860.891036078, -140783448.05385593, -138459275.23216707, 181064190.7515648, 60059343.978863858, -103040926.47981155, 946183.40806679556, 40258329.66570355, 17324283.430725984)
29587993,(-246521895.65659201, 282233834.72030747, 245428400.89330798, 214935850.81267419, 63492871.207393922, -21717192.463049576, 432655.66822827759, 98202877.414316565, -43347463.342783883, 37289889.960967593)
33621868,(683323172.62053621, -299988250.03030056, -40306202.575523175, 13032708.895866018, -64105327.230561465, -35484517.420581244, -25788886.469498318, -51463962.246687293, -70311354.463180229, -19299559.541054491)
25727454,(478560800.27748054, 391065279.32303196, 295347237.23441756, -19873057.895655792, 62271008.690584801, -39759588.860863268, -30881737.994695883, 24298918.23205122, -13805050.516262535, -31011254.911168363)
27782503,(809302743.91377282, 32458786.866740085, -153051931.888717, -99439063.945189178, -68493685.196528688, -70641602.519298136, 1296109.9706219498, 20653937.87400084, 25224737.635332074, -821377.26854381547)
25262697,(1173091252.9522431, 66856139.399037763, -138993922.47438967, 46505546.472217359, 35167750.391484559, -68646782.420683011, 38549408.526613452, -25904723.428197034, 21067088.598911762, 37614755.265308261)
27491571,(200823000.26958486, 132165648.67001542, 332020540.25966024, 47851001.327185713, 15716339.817817612, -52675856.450514041, 50608745.895383261, 319076.19037495553, 19126082.38659782, -13328956.030285686)
27416701,(-1261498179.9499397, -135753676.49307689, -271304677.18531609, 43623727.930667542, -62863791.00397981, -41743759.439417399, 61342674.510949656, -30642216.945708014, 24194725.883726664, -2411855.704553647)
33537328,(712879856.78502154, 12969027.900471436, -157394116.45777097, -220363371.51554093, -27741744.144496065, -38253804.944530137, -57458387.350209713, -72575912.397509679, -12936124.641884638, 8070040.8427937422)
29981921,(103013991.09734541, -1132808864.7853465, 196575988.36930776, -25341010.137047969, -100220665.18079755, 54295036.513335809, -10264133.865467357, -12359667.529273108, -33021256.138794735, 29805081.652263708)
29618570,(-546021677.23047245, -69009674.548658788, -227060229.13481736, 76240501.251758456, -81733528.680429354, -53006840.887936868, 54508070.690446682, 37321079.933323696, 1796686.7531937805, 39306839.859976515)
31786629,(994843912.06959641, 10001001.112409625, -124985125.26190855, 65228526.012055852, -21749354.374834452, -9702186.5573812351, -26119511.760338251, -12062044.039738037, -9122578.3710653558, 19260828.358556442)
31829185,(902619176.34267068, 20820917.33155635, -143757583.45799914, -67826378.143974215, 194220787.08013946, -43129189.198118292, -92177356.226895928, -32396280.366093013, 12144465.610359261, -2527215.0197439627)
24068492,(1232394988.6631417, 194159711.83033103, 66805.805607101152, 179051046.18935779, -120683490.80146781, 111869444.13685492, 144822793.35175025, -82397141.090889975, 41860723.341516301, -31167454.737447862)
29267084,(881637164.38472772, 184537598.83948046, -60777818.65283788, -92141184.820034295, 106541585.22553983, 86712091.716981456, 6138813.4015433742, 78052244.722606197, 41836234.166919969, -46670880.499887139)
33609262,(723210142.88861132, 319920954.64036149, 352317739.10836697, -25522258.420248792, -105202366.5953801, 40170361.640838839, 31309496.009917207, 23513892.266059268, -24537685.932582337, -19374757.678114131)
33396948,(242839855.78006172, 142618726.75056049, 348339400.10737979, 16230901.073426519, -16126046.566848015, -65844057.446092442, -19216634.679235343, 10775242.022584025, -16013643.298300859, -6846385.1339793429)
29223325,(-522831326.1838581, 239149297.81905305, 265615459.65967688, -8908562.2119352724, 234905741.27960575, -16783487.863186941, 4445089.9603686389, -31938723.862110354, -14043432.528586933, -898970.41019846976)
28990150,(-282001180.20495933, -62695019.210778937, -202728658.21076038, -108836035.00214154, 186571717.18650967, -55535672.768074475, 47743780.327454254, 3996860.26785301, -31144207.213438474, 8053823.6474333266)
25774450,(298271320.64481312, -79937288.907298833, 968896.28018642194, -9721333.4641288202, 28283690.333170414, 104973399.86125308, 5402055.2214839635, 29103115.509453159, 8951559.267679194, -8977300.8646690808)
31554054,(-878459789.98008978, 286198716.9542821, 172183055.48080659, -61077816.367088079, 64583997.244463682, 47859983.909987174, -62537448.114307404, -159210318.41147831, 62457520.097170904, 52180615.641026974)
28890974,(-1328806560.2665617, -215950195.74200499, -82598808.051171914, -93837088.024902493, 299451320.35060829, 53889449.037530288, 9020292.6015370917, -35754269.862049803, -23551405.131678205, -11992182.267023049)
28190303,(-182975757.19097379, -47138800.527173437, -223219330.88673672, -30972404.980593622, 6585636.4866855685, -61716455.579029068, 92199981.442167565, -10055575.934436226, 3352731.4590857476, -30731794.890495867)
32750341,(-292956876.82504934, 98828770.541070074, 343657541.64551264, -51757940.417892702, 125485983.94812569, -84184174.712706745, 9161952.8536694348, -12527758.131838443, -96573373.242152348, -44627523.881277151)
27279764,(-25803788.709393319, 138566220.90240538, 335359586.31537855, 13970825.16634782, -75925997.600007609, -59524454.795962036, -48664283.821601667, 20149350.909933094, 14168715.353494179, 9482515.963471463)
29116732,(-196313652.86287951, -19623549.151223365, -190551056.98783076, -103121906.86093812, 34830779.726821303, -79109753.342696339, 123838682.84769329, -71834142.87655808, 24083753.030846044, 20604713.934752908)
28429121,(-11514839.516886324, -119738752.85155644, -70935632.899174735, -148622290.68641007, -113702199.81369211, 68743098.279107928, 21493748.825662635, -17026288.284853879, -33246985.218991246, 3568894.4010981033)
26586849,(239418942.72453973, 111974547.01067756, -56323486.531631425, 74603252.532067165, 39494521.855614938, 92864600.985474393, 49505865.181266874, 27623883.127266977, -3710226.326022563, 9287378.6879985854)
27911549,(681324859.93550324, 106250.19594763442, -158426546.15901271, -3596437.6013671481, -17330676.347839098, -20807626.209934495, -13470855.727397999, -2336734.4863683796, -11593993.538141383, -4702035.472471497)
31440542,(788705678.03468466, -6149917.750174677, -135528589.66454157, -19029059.48456753, -25019177.958223738, -14036202.621447811, 16362571.219617145, 25961593.572803002, 5579427.5284307208, 1002728.6264110843)
27068117,(-84784286.739105165, -132573166.55153815, 644173.93199341057, -219709431.48197636, -1466815.272452163, 74742284.199565023, -179746472.10537946, -75351112.305943131, 40025518.543022595, -3120635.1620661044)
23434538,(333831687.33919597, 111213770.78219706, 353794402.31469142, -3679824.7718161312, -7532307.1288038967, -62425643.48821222, -1107147.9553342587, 37443959.025687099, -30957209.24736242, -15169922.438098105)
33423043,(-325066196.70992428, -142184785.790115, -64216741.091813028, -134421872.68290126, -34399732.306500919, 91014729.719823644, 26323852.364777207, -34459063.719252475, 177247996.95912331, -46991997.151694298)
30532390,(5277135.8427770352, -337176496.7695303, -71838400.354217589, -71238112.686469615, -164119295.2856096, -53769957.921636336, 44189370.113781363, 104553892.86364612, -46623512.975932017, -50686110.678328827)
30328508,(662556430.02411723, 184155167.23549986, 350932382.89653385, -27423574.68901911, -4651531.3585535875, -67062824.988662474, -32390969.913431529, -13631079.955564309, 36759622.08580596, -7659811.0540176937)
31890399,(163310607.51600999, 119453229.06555626, -217438278.67559788, -62332105.10875608, -413556870.99797487, 6709329.3996910006, -18901059.465495598, 94500714.490066275, 109619264.72805066, -7901829.9127053013)
23535429,(495963691.20172638, 23154894.948226247, -173746677.51914346, 126150876.95664486, 6145824.7631439213, -72954434.448901966, 6910448.7800147049, -26600676.23644159, -25013995.165785167, 11598641.076867597)
30170981,(-177540922.14237875, -118079457.71356842, 24576742.647565037, -116713548.02651992, 251082881.127823, 33617084.23060447, 98811135.428378627, -59100470.84496861, -12717911.516328303, -139717744.63452178)
31320433,(-421698066.60191691, 1044860689.4350464, -59347452.921843626, -57729645.218131796, -47752449.834520102, 27331791.641985986, 32082550.291833065, -40871564.068134919, -56519889.705819085, 122122.34373957379)
30811116,(-659104041.58522737, 91525696.64683792, 321379633.65388936, -98718747.879168883, -164997487.11461607, -59131450.771279447, -3690990.8652334618, -14595465.934299126, 18942264.440941572, -25120994.829512235)
29216198,(333397053.77387941, 2640951.5399546162, -157085040.54335833, -62888981.122594632, -85465936.452783108, -44089826.428667337, 11851414.59102932, -15416868.183613334, 27139806.395593796, 30686688.24575118)
25518020,(-154469363.38832384, -130529667.36218257, -75840772.389772385, -104619943.39254346, 32615108.477338787, 69825824.779558361, 59994410.432291009, 7708214.5231686803, 25001359.479825076, 16274307.52915284)
29155212,(953977215.45939898, 50556093.885822944, -161563112.04370204, -2188054.4514904856, 130396628.55631325, -70154058.895450249, 8596589.7211630717, 59625292.582043707, 54675644.916141152, 10463020.79419262)
24311372,(755858652.22026789, -302364769.26952904, -35847514.87785434, 15122570.135660449, -48973899.495236889, -4647570.2169338604, -3175193.972318422, 5024636.1672720816, -36071509.200416103, -8259180.544142101)
27821104,(-478908452.59880781, -147778444.82008716, -57460157.488864347, -137355050.85858935, 78194807.310483813, 86566882.909934834, -46227.934722936683, -19083988.469911672, -26001548.072366055, 39886979.140690491)
31849106,(283283872.18021476, 463353613.47317815, 208417949.37272751, -15522687.27790007, -54048208.6366648, 13207088.335885877, 17253751.926074535, -32848626.331429735, -25337457.14514761, 41860183.826475322)
33252803,(-147227858.25043377, 205415172.8326461, 454736770.10365611, -53106798.73774232, 54932731.692974791, 40482958.823867254, 16468722.564466996, 18877846.260994826, -40445064.192352675, -4960062.6665095193)
34460851,(265456180.18545827, -307602211.59447849, -73301107.412163556, 134223989.25338024, -54233106.301525369, -27047484.424337097, 38041952.751614802, 362244.06095819781, -22928610.049383029, -28572846.377784722)
32391631,(874277484.55837512, -63850330.218020067, -475830.24157182436, -110200431.8426892, 113532404.05238931, 77650398.511449471, 52059310.234525748, 32573482.008370403, 19017530.468339089, -20328882.58363618)
29843091,(-958111317.45469356, 46773208.197014652, -172965808.43439707, -44501882.568532944, -44321473.127022035, 50384869.754275464, 31095934.831019957, -22592243.54613347, -3276450.3982264763, -20894712.947411057)
33691040,(1312557082.5124493, 200039995.65997967, -122047933.72297968, -28588259.220717367, -59992981.307034448, -46019574.340338126, -6078605.2668591077, 14531657.75066261, -3520372.5486910385, 16478095.166793717)
24096499,(-872379412.12842882, 63244562.497608513, 272706997.06269276, 169728066.71698296, 59613644.63967704, -40634337.890426837, 20075480.598566726, 42211579.745581448, -13671732.51935593, -5576348.6711670971)
33950246,(280193346.72309291, 112030755.62094808, -54222382.06684725, 117680006.76742509, -87425164.937839344, 105198376.33127426, 12812976.908582246, 895370.18802670878, -23550625.738897305, -8917674.7416210789)
28566710,(46921424.623290099, 122865173.89193831, -122380182.1117246, -38001545.597588435, -45725463.020339318, 52805484.609323494, 22571011.858592279, -957503.51596144156, 31794.336752131745, -4069462.6699728956)
27174286,(-720001990.32323945, 46319833.06987986, -148178201.25330558, -120322356.32763253, -220141777.46142912, 94097374.348371372, 63531631.380530909, 23587544.945251767, 81356023.192410469, -6320295.3408319382)
31764700,(331524067.638901, -806478.63215161813, -174293276.72139502, -116905145.69459672, -176713341.26639205, -17139707.233451642, -30073182.179661598, 4484515.3037336012, 14599551.645534366, -17427512.294590965)
28150174,(-30623275.415525518, 1075065130.3449385, -6194618.8552982649, -36706431.162240468, -2032592.4371352654, 19129067.73706783, 6163506.2351710182, -63802313.710011587, -114284732.74710806, -10923394.076629167)
33198837,(-314110783.76849079, -754852615.50249851, 698019990.23275256, 55463206.984037556, -37378988.318536505, -1272522.1682295431, -16288867.647229303, 4632911.2050870219, 71296058.147858128, -16185224.138680406)
29590905,(-644784840.25392425, 59586988.699678086, -174502828.30573845, -7987611.9922913564, 104554527.91802405, 63733722.332193039, 63330446.296665333, 33949804.323076233, 5978434.1109341253, -39023957.746321931)
27944249,(-358880536.11760688, -80030345.52057901, -225331846.91647077, 146273523.87359464, -28268766.004381541, -25980739.543860268, 30898560.16952521, -130433389.11336207, 65412483.349914193, -96822885.018780425)
29762407,(773096258.25401926, 341444210.68788236, 347189060.02811861, -87435165.61476776, 19032168.488917228, 11879188.796142321, -18182593.373323787, 970345.21258861304, -34397123.720150277, -22606725.406259436)
34193084,(397433983.71040004, -37093821.187566526, -174149745.73550889, -282430870.56844938, -235535852.68178803, -29660067.141590428, -29693879.547666542, -19379537.05943777, -7507011.9746335894, 22495905.601938505)
25460258,(-63850017.947761551, -48451084.117190756, -198147459.5967932, -68990752.526964679, 72060899.602606833, -53135068.788561381, 58355866.329036355, 60333559.5477826, -72100540.61496754, -30385248.436283)
30757396,(-204428043.20490995, -1149301318.2161822, 176239093.75918016, 420362057.59349573, -35394795.759749092, 100139370.62373045, 60889418.390982732, -87495330.344701901, -15698678.832895819, 83667396.547453701)
29054481,(-1184633694.4557459, -411224630.20697433, -185138990.30061048, 171171403.75055754, -194043830.12841231, -28060986.076977521, 25204360.630184691, -29146032.500648137, -4936872.6027837992, 29932602.185219947)
30575681,(522345213.43335021, 182950143.97307304, 369282801.34438127, -57541789.67685359, -199745531.70879161, -42682608.241321743, -115017629.17787293, -13274506.367032126, 21428011.980659883, 2773575.1808696445)
30653113,(287206660.65631729, -101157293.47614181, -4435767.9035049733, -151654863.90774241, 127314439.88678029, 79181271.827691078, 152014517.79142398, 28661063.891095251, -1434317.1092091862, -12554644.393091436)
23232295,(333035810.55239636, 1092495242.4082379, -28961551.058718517, 93844988.891298681, 22812088.152702279, 47085788.69769711, 31756649.29923667, -26172903.145635709, -77971338.767508641, 40257558.302886203)
29795530,(-133976852.80149916, 112419734.65108286, -119029720.2872614, -152432540.42941868, 47221615.224385262, 56293894.90274778, 65116439.119455285, -28947282.685399614, -35917479.048954517, -7398305.3274792526)
24943456,(504832868.13179815, -1081038782.6656137, 217923117.36030045, -462440.26273865113, -8185139.2685236717, -4508375.2584744859, 61981460.15438842, 147298624.73869428, -196112262.10793239, -24163047.355351433)
26640671,(435101052.71044928, -92119860.137161031, -28592014.98929587, -54192388.439104028, -94807369.75715518, 90615294.291301459, 17611412.982168034, 44524450.000664622, -34852551.374281824, -36728054.56245625)
24566654,(-347281858.29858571, 101080446.9502337, -132418829.86585294, -160437289.38943151, 65377412.697237454, 75674537.031451702, 154655046.29072192, -39498303.804244295, 42153039.619139791, 99310152.188856393)
25247218,(588312803.85907805, -10662141.147230592, -146802517.38579026, 132129594.28122382, 62599689.727009118, 7624830.1533823088, -52094018.513687104, -20225689.159388643, 49935599.416818604, -24716708.376960915)
25005816,(381990402.12182885, 456100822.13604265, 210886598.94605607, 390997165.15301746, -19683408.273505915, 58864752.455243811, -72958070.032266364, -6540548.0174759151, -27530004.285790667, 46192392.908590704)
23782705,(-224023447.68492195, -75746749.425131515, -191642657.42883599, -122563360.79801431, 72698402.003331721, -46879738.548197411, -21779929.530813329, 18891856.730183642, -462525.14779934852, -15510682.52934904)
26254876,(-356672004.51289839, -56606995.872627489, -235119244.16362935, 278702180.7048192, 52657251.440861352, -44596159.77976571, -35945469.533048473, -35125724.912486941, 41799337.705208212, 2700324.5938186701)
23693634,(-362145902.00811136, -1151003516.6712337, 187940205.71337223, 116411935.79116182, 143512920.50816792, 51567126.838966876, 6438554.7923138458, -61323826.377819121, -78042971.120908424, 54873353.837820537)
30155789,(-40210736.923609115, 118438355.18798365, -113086154.66600946, 85314563.539352462, 65840128.991033144, 67135119.753465503, 87815664.334897399, -76737382.296946064, 104878423.43130034, 3573788.2368644034)
32626733,(-257489697.44776607, -379130195.12040383, -129656551.94608782, 190760123.95456246, 217494419.19558197, -18469198.216191784, -13880141.436051246, 61770771.041299112, -110957972.5106916, -12163830.992650932)
30608985,(-354404539.2891078, 91851926.161278129, 349267080.38563895, 43107965.140036725, -44279514.129944876, -58702718.691089958, 6372844.174587898, -70041244.489269957, -18907556.975331441, -9404893.1139568817)
23051413,(8809349.2039018515, -27471895.687862847, -206053789.39945638, 95178222.083930671, -15846131.938185347, -82240253.933178186, -68043791.931568936, 37978681.407038189, -52105658.983557791, -29099284.474658344)
24861088,(-37510252.66980695, 203312496.26002234, 235507658.26738936, 60807563.261123516, -549686.82910121605, -47493850.392969586, 19361526.904711582, 2569205.0575513341, 11594138.906314684, 12050895.703622844)
34294855,(1026364880.2231339, 25534864.531470325, -144131456.33639979, 5750412.6922705611, 59329319.031138256, -21346873.342488762, -18186512.638124187, 59500973.408665977, 38195113.146180034, 15019843.050895143)
29436665,(549716303.85505939, -10806419.467874696, -173838079.61657289, 157672535.33728555, -117392086.04520907, -5303372.8274428807, 37776461.999306053, -85769718.734500751, 40923511.936379731, -30847075.300246038)
31930787,(-863169063.21298075, -109485122.88390084, -239156363.09120914, 101474274.44470255, 4169173.4144505011, -25758101.235507261, 40804467.040974438, -17732143.167274639, 25296709.583269034, -24024702.854705997)
26593852,(114404910.08141547, -695117718.57252586, 697909380.74444091, 131798200.86988342, 110427116.76404694, -103405704.15071493, 1922652.9442937179, 88887161.024646372, 73383676.480393246, -19197760.269802455)
34206604,(650111529.2532506, -1324184.2308293078, -153418113.27359834, -42059583.016254097, -29940386.286588468, 14787900.915767455, 25974301.007582773, 14509386.077359319, 21246100.675459616, 99279382.262323394)
27970830,(76486068.733533621, 291369635.3684808, 309412181.33818394, -309815554.15088779, 25431439.288750406, 25734196.398136992, 6027928.9394934289, -46300559.398977794, 22816360.170625679, -51252720.42052637)
69579761,(107523247.13675883, -2391994.8224769789, -156923290.36970413, -77584450.976694599, 213207207.38050395, -93387359.618231297, -10201334.436428266, -85053916.057651579, -55755498.884378225, -20488592.486883651)
25407406,(-1130350299.6685383, -203660511.06706449, -93047116.215966478, -75967356.450340763, 178762414.00867024, 84155326.34450458, -1438245.0915426512, -32263327.130298235, 32128747.145738427, 9189195.1049701385)
30459350,(-357515023.97565514, 55274489.355292171, -83695674.99210465, 235241594.19820035, -53592107.011680804, 119170554.4055464, -116141834.35537462, -24469650.489559602, -9874793.7496711407, -17443254.188401386)
31692182,(-681868305.34804523, -115023926.59209231, -254828831.12741563, 3562977.649136771, -170563280.29501894, -4238118.0335055292, 57384536.118207827, -2898235.3533824128, 38149325.254218541, -2341179.1332693347)
